0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
212.44777442335698,211.77138317394522,213.1788864671501,190.43267547170387,133.37064145236477,145.06961747011266,,159.51034821797353,163.42551287751883,99.39112817150941,119.8774895439126,175.22065314596026,,194.57083593894419,207.21718123290322,,,204.63101381925992,208.6310409032589,,,219.62907443229443,,,187.13920726148186,192.49487016707852,189.76179231750842,225.21762873850244,,194.7964896185076,214.13944135757208,198.2328685552081,,167.24155924739298,168.04477092865508,178.50274900822583,,,,192.98750147292384,165.32937654526177,175.7381810845376,202.91348818091993,184.7813222890928,215.8150999671717,199.27288373,197.2197824439814,175.87185342558377,187.52055975937975,176.61723340041624,192.0955743317056,201.795927003141,181.8134777224061,202.47233879487888,209.92709484856707,193.82651718581724,208.42435001135954,201.76599147013198,178.3845452227947,201.1969793686412,181.18318921619394,156.32531474293435,,,189.33732289014588,174.51433007985813,,,,180.32936981800003,79.79173213920002,147.4255146095699,,,,,,,,,,
195.70941750022337,217.95198911171576,215.2976847207716,189.41655041519797,143.9228533145592,145.9354873336723,,139.86436887642202,157.4496998727547,118.79135904403844,139.35001812884028,178.97573120883916,,190.91299618090443,198.4988246626259,,,215.68488742056056,216.16652386325205,,,214.9377190548069,,,191.0858405479772,195.46460357263103,174.30293729986488,222.8288944905085,,208.1536449713821,223.69038476742168,195.51576233247968,,176.49337982075326,173.62827596594295,167.20284100755555,,,,200.94782397175814,183.3186592500134,177.32313740466668,200.72035414610045,186.33229183637755,224.14240195401015,212.50976016022227,202.17362649621214,182.869827980874,188.0466410171356,192.51691341114835,202.08664901641262,197.64452748521185,170.16492612656506,193.15024220288194,211.0840287862869,205.8862087440142,220.29421738676044,194.64714518759146,174.06154253426246,173.8267704717641,184.33870087884705,185.38395396414728,,,175.52417483525974,179.4722372607857,,,,163.60457333292138,87.21222923541666,154.6757376258919,,,,,,,,,,
191.99892580416667,208.12910424602643,210.29924965151423,186.4762919338618,161.0934590842623,166.12295811271954,,97.9108735242449,71.82749672518939,131.51768834764707,148.60422893090632,172.88699156119603,,186.9208207137131,200.09381004841157,,,234.2158930853261,211.39722800842318,,,209.40691153547303,,,202.33165197275179,194.07733256473242,193.7942546413898,197.1233912624029,,209.21402879586978,212.61002641285023,196.9000263750763,,139.7585414110273,176.54104399884127,194.23983994672065,,,,197.1960026941506,176.78096950075368,183.12750881093024,205.02303079068264,200.39621623087845,203.2879233495408,217.93210758651688,199.6787503328588,189.83043103672432,192.30495052463195,187.109287079766,205.63499214865715,182.1994504869409,161.27395859474058,206.31412290170732,212.57579094624234,198.8690165610885,216.0529539682095,201.24980855961346,171.37922008104889,177.29462465642555,192.50541958306198,185.77039950132297,,,160.56586559050407,159.05752135381294,,,,174.82180870318183,123.36822354347831,157.6091314077174,,,,,,,,,,
195.4128013400712,200.3585207382706,214.10598166933877,187.94819911264497,172.27387301642676,153.08397622139208,,133.57792308079672,149.4088447474905,180.7196427848,172.24072825800206,157.74302304409315,,185.119113163167,187.18348403155798,,,203.58468200455533,201.55552296711812,,,218.31050391101832,,,179.3900467081393,193.14744672447478,211.05738899234692,223.28353260586377,,206.30466928175153,223.20780157980627,199.02883877754584,,149.99325541209637,187.4313901936089,197.5814352944422,,,,202.50432084635437,164.55634512663073,176.42897550938778,207.44648971328536,195.06614176844585,206.11535549369236,185.88538958318185,210.09899813642522,194.90331042576378,187.86370282590852,197.6649569484114,212.70038792937885,189.40319285963963,163.781447055723,212.73305696433567,212.1211702480938,209.54901370459268,223.04547314165728,196.54668945002035,168.92861203535168,172.41711495736953,194.38974760065693,178.9631108879297,,,146.68441663648207,135.49627805528985,,,,181.47490698988508,165.30649929636363,166.746063175847,,,,,,,,,,
202.55014392076376,215.00542585705702,212.70381605117106,191.4616678882994,165.1872943110746,156.22216106646724,,137.46479913333332,162.3077296282443,174.9413716510204,176.6794345177245,154.17811295615,,164.80938466255859,209.93615421778185,,,198.8041284920182,205.1816191354842,,,214.0601641137003,,,188.94359482954215,203.59468998552055,206.54121135696246,223.69537112514635,,192.63176974235478,218.89676295570388,205.07939649360856,,147.8169807159192,195.9165962314968,203.9685215892683,,,,203.24139506017332,158.90015663093118,160.36279853283625,212.53883771111646,197.14003103941656,220.56792020149484,199.6553374865517,217.80746920428072,205.59082765239552,200.086589760229,200.70146069650357,204.01701177524976,187.8350933334407,152.7718000456167,218.01124714968418,212.18971979005104,214.52953953887865,216.6551139232393,197.78032144807338,174.54962381387756,155.06285892757995,190.46890492182703,189.05967471325488,,,166.82863211476348,141.22628105452554,,,,182.46266763825582,115.73076867952382,172.2473913718132,,,,,,,,,,
191.71404467050968,207.91070304023447,208.23442017370033,194.7000393654536,162.54644424559496,166.77516057994288,,173.23540720247695,163.51699353881224,180.23634017125002,161.51827205792645,152.58391294399,,167.66726169286736,184.7254932187591,,,209.30932397036432,205.51035081257143,,,218.5459062293061,,,185.35092822509372,204.5086092623158,193.9614504540411,210.17471511012226,,194.35818604968367,213.989486830511,195.91212619510205,,158.86483644009138,171.7770281133812,209.7715853599796,,,,199.20492687986734,154.50537131472973,132.25770358492667,213.25198550067307,190.67407848814548,212.3264225672539,214.30857836337208,220.45627573174474,192.30245508809185,198.14606298453504,196.05227442840817,206.85374643460204,178.60168009674837,146.50112126160204,211.1170378929577,202.63136289459652,207.3455552809184,220.39220944705082,197.7245250070714,171.89641247185904,139.56666502553895,183.47280281446342,198.06981613141735,,,130.23476178120916,151.47141088477943,,,,172.78225406564707,152.96661425750003,157.23704871729282,,,,,,,,,,
187.24605453784693,214.12730016433676,208.29749290590817,193.17284408668368,172.53529422716093,167.93792565997134,,173.48783235145493,178.6765076724231,198.92243226638297,167.67366138288347,154.12837089198996,,180.28624981299285,209.46102074073258,,,181.31879346321168,206.49000549921348,,,206.19202101075587,,,182.7607005441189,207.03445806253947,212.82645249773196,227.1269092866912,,186.86408106243104,226.27208929460977,198.16378761368745,,159.5612823836209,126.45878441533547,191.82033690857145,,,,206.20461074165473,143.67606918579162,134.38606173047057,207.90881907565583,192.21393531453333,208.82375715208335,244.62512439882352,207.59927738439623,192.70526833863124,190.86771977776783,190.33726787101125,215.33630421526047,175.07296517793284,164.25331610577118,213.77783749088337,204.56926964377303,201.95173652876406,213.3215534758032,199.52910766932584,173.07456192240286,141.10546937598292,190.95398305652014,202.30645453750986,,,122.39173315885434,174.13934903511108,,,,193.37890773357142,167.54879017789477,176.56297882255555,,,,,,,,,,
184.87556045655774,204.51100019240042,214.5163780349132,198.68918443460674,174.8220270857741,172.7319505562931,,175.36076525473845,175.72820230779925,203.7328236663043,166.93129614821905,153.4811852201675,,174.01983397661553,201.77953782378677,,,197.47598898473493,200.72665800347647,,,216.72493975747443,,,170.3980963596973,209.41644914740507,206.12882090534484,224.5770011771253,,193.84363367664622,218.85869124897312,188.7328109656135,,166.95753084410995,109.887863113504,190.42310568357874,,,,201.5523032856544,156.26415958558263,161.19894395943953,213.60711201480723,191.83051799533882,204.66123720350788,222.26713400690477,214.03762499396714,195.60585788603274,192.55442256943806,197.77659222766871,212.88261813665642,161.17707062247086,171.9968767215951,208.2132816672695,202.0801858161208,202.16192659897752,210.94516388780292,197.9695155751227,178.71675815116686,163.16025976885564,176.78138949682153,199.77905009273812,,,148.61815723819672,141.0106710630597,,,,173.13416400891566,214.45391211166665,180.37976721614524,,,,,,,,,,
184.90341983985684,203.5118731854601,212.48618223145195,198.31314142764825,181.04456664954256,185.98247155570604,,157.80968245182754,148.75239657686046,128.43590051555557,154.60082456134222,149.7448671034564,,168.7198938772876,203.1816547728413,,,214.56547951344325,197.0265494660082,,,211.44524635830092,,,174.37451650321842,208.59062109801476,220.84620321764706,219.49619859689656,,194.53385953500512,215.17830013335785,197.04879118007167,,172.54008092773265,139.33206181434295,197.9858386927869,,,,199.2501040427124,155.01636138723202,164.67558910195265,221.59806031949338,186.45554488889002,213.77060837168423,208.77529287445782,221.60956256813162,190.14188982031732,194.00235461835038,193.1327299847185,201.35748060385873,166.29526227512955,174.68342022731835,221.03709565302492,195.4408398332787,205.53215393963154,202.78850712346937,188.85474462348006,170.36549128093236,166.98553965282656,194.04978406858018,185.17059979936255,,,167.2131365599343,211.93317072112782,,,,201.22600567902438,187.24184220941177,170.33921335179778,,,,,,,,,,
186.7646417425281,203.59002150390992,205.24363313730808,196.42653454145344,168.20518331234098,183.32652138950866,,171.48910418935253,168.9074295233852,169.14711781590907,172.59889805970258,154.97831183347898,,164.09634755681353,205.71744339414812,,,200.57462599144955,203.04971924669056,,,213.9746016842521,,,166.25595342497908,216.64081977686047,220.09023886204864,225.57587480274074,,187.68942831527664,208.17934270798526,178.63893113603484,,177.88510167178475,175.74125906569824,197.40158129958934,,,,195.6660256877869,177.48447911054348,158.9156014956973,215.06154931396136,196.32796312809674,227.30641608751324,198.67331206158536,212.1202054854588,191.01598092334018,199.4838584637644,193.56439303770495,215.32673590509222,155.3244993334371,174.56204331451846,223.1071316355357,195.45062301190768,201.5753277151127,193.1957182695233,183.73734833834013,175.40344032460513,169.25637464481244,194.91358442974268,193.173293822,,,171.75737835679277,163.97141442045455,,,,181.62761949209877,200.32438790375,175.99743792932205,,,,,,,,,,
175.27445000764345,204.92408038851434,198.80005746336067,196.3686340974283,175.50510812457324,166.36679802475362,,166.31167646013375,171.32696665058594,165.19170816139535,176.82865482596506,155.53066475941077,,167.10262515248206,191.92394863252787,,,199.92478710999998,199.05357215111795,,,199.70643552270772,,,160.78190980683772,196.4901106021164,189.9710170674216,211.5860397584406,,197.200023995241,218.5658498436207,189.4858887956,,177.27578295080158,190.1564642000161,213.11081788537038,,,,207.47662329254362,186.17820566084353,184.14059563288689,210.02456805424427,196.69793494312052,216.637905905266,229.93757312962964,215.34164148235573,196.04395985935386,183.46558501765384,188.43804812013332,205.58114077241027,163.86847932519478,185.72346852526152,203.96294489892475,192.9112273941992,193.56218932947692,191.2106133808977,186.69626313726155,190.36391859780286,188.26094630394851,199.9209113210675,176.7459978451004,,,175.07948471810545,193.7867700189313,,,,178.88444832425,234.62576957800002,168.5701353746591,,,,,,,,,,
161.9241470579077,200.07891167028717,193.33616437,198.4125211362872,175.3183257999745,178.5600957549128,,172.50432290639546,173.9859809711765,222.7560003002381,185.1852410806783,153.31519160042157,,167.98023725703285,181.78590321119404,,,205.0711296408103,196.65646254859342,,,199.94045181768993,,,182.11198856660377,209.93933725396187,223.41103222153845,205.93548340816375,,202.77902582370635,218.67603970738273,183.2710392161191,,186.49702897676318,192.35256355032206,213.68547686028867,,,,214.15441925928133,186.72055178122616,165.06942868146268,217.52125354359563,206.04695339970104,200.37053812224602,217.77086314849998,216.68860450135614,206.03252218927105,192.1917888816688,187.57452098203285,207.605675093922,179.9694071996099,192.0082251627926,204.13812796640286,194.11746171419324,200.84573121034907,182.44763782302618,172.3356574995893,181.88581990471738,190.55081123611168,198.77598627234642,171.4837328292742,,,178.2746638692574,173.82416853169232,,,,164.22469586734178,173.93429408,172.79896941091428,,,,,,,,,,
177.16228953548256,198.43023658443533,202.39502163457905,199.35806184004107,189.69761330885058,185.4716933204373,,171.09002223128866,168.8575552227953,244.56186621780486,184.31310133021606,150.892746469848,,163.9872890605447,179.54777980460673,,,177.6183075654797,204.12199868597122,,,196.11377283126413,,,169.68811461685206,217.13100126430538,214.43184811385964,215.56442449,,182.56105841950665,203.709285387401,180.17192064471737,,184.33651747166007,175.47109890435485,214.1479013093595,,,,207.30400985682422,180.6225140366985,169.485283249491,221.5394200462182,205.80827108809083,195.31723968000003,200.29460792721517,218.29207287060214,200.72543684573486,201.1105583601671,193.52125672673174,204.528291059147,174.0031215507031,188.03709600960948,196.86131540093862,188.22984952693417,187.60237220130526,190.5752285847836,169.4455664049743,184.61605088723252,176.40707505223654,206.33433649708488,187.29686973757086,,,181.9112530585785,209.51154573744185,,,,184.52999094205128,231.01182448846157,154.58120169672415,,,,,,,,,,
177.2837815205036,199.88097421976363,192.16012367459405,198.83811884572458,192.73082957901534,190.56322204090642,,175.26990986397317,172.1226371875099,234.3831785845,179.84503475737384,166.755707444044,,155.06567620755143,199.75143800105263,,,190.4105396096673,192.87953202593621,,,201.8109755817387,,,158.91515467861345,207.1743975633015,226.88903562521125,223.1501071464838,,170.99278316647118,213.09096734290324,181.2102743653395,,190.21041601890505,172.89806200420034,205.3794093599793,,,,217.01944478032922,186.8055222133607,175.7900646482883,226.8956721014563,201.4437040106095,198.77178027632434,224.8595441538462,205.43340287604022,201.27074708738687,187.38320721400257,187.71947551644035,202.854756558858,157.93291912229466,184.11060923376544,185.17558931909423,197.4403114837384,193.3393193200926,202.7792851249943,175.1363879525823,187.87620136205973,196.77477527636168,201.87737652343597,188.72656022939026,,,192.35734109733443,199.136930538125,,,,161.3208171988312,162.25207771750001,156.83426618976878,,,,,,,,,,
